4	4	20180903	6
4	4	20180904	6
4	4	20180905	15
4	4	20180906	8
4	4	20180907	11
4	4	20180908	9
4	4	20180909	14
4	4	20180910	14
4	4	20180911	9
4	4	20180912	8
4	4	20180913	20
4	4	20180914	12
4	4	20180915	11
4	4	20180916	12
4	4	20180917	11
4	4	20180918	13
4	4	20180919	19
4	4	20180920	16
4	4	20180921	7
4	4	20180922	9
4	4	20180923	20
4	4	20180924	9
4	4	20180925	15
4	4	20180926	21
4	4	20180927	18
4	4	20180928	20
4	4	20180929	15
4	4	20180930	21
4	4	20181001	15
4	4	20181002	16
4	4	20181003	18
4	4	20181004	10
4	4	20181005	13
4	4	20181006	15
4	4	20181007	13
4	4	20181008	19
4	4	20181009	20
4	4	20181010	12
4	4	20181011	7
4	4	20181012	10
4	4	20181013	14
4	4	20181014	8
4	4	20181015	8
4	4	20181016	17
4	4	20181017	10
4	4	20181018	12
4	4	20181019	17
4	4	20181020	16
4	4	20181021	5
4	4	20181022	17
4	4	20181023	10
4	4	20181024	10
4	4	20181025	21
4	4	20181026	15
4	4	20181027	13
4	4	20181028	10
4	4	20181029	13
4	4	20181030	6
4	4	20181031	15
4	4	20181101	12
4	4	20181102	8
4	4	20181103	6
4	4	20181104	19
4	4	20181105	11
4	4	20181106	21
4	4	20181107	5
4	4	20181108	10
4	4	20181109	18
4	4	20181110	9
4	4	20181111	15
4	4	20181112	10
4	4	20181113	11
4	4	20181114	15
4	4	20181115	17
4	4	20181116	18
4	4	20181117	12
4	4	20181118	8
4	4	20181119	19
4	4	20181120	10
4	4	20181121	12
4	4	20181122	18
4	4	20181123	19
4	4	20181124	8
4	4	20181125	14
4	4	20181126	8
4	4	20181127	19
4	4	20181128	19
4	4	20181129	14
4	4	20181130	20
4	4	20181201	14
4	4	20181202	5
4	4	20181203	6
4	4	20181204	20
4	4	20181205	15
4	4	20181206	6
4	4	20181207	14
4	4	20181208	14
4	4	20181209	10
4	4	20181210	7
4	4	20181211	19
4	4	20181212	20
4	4	20181213	7
4	4	20181214	11
4	4	20181215	15
4	4	20181216	8
4	4	20181217	19
4	4	20181218	14
4	4	20181219	13
4	4	20181220	20
4	4	20181221	6
4	4	20181222	19
4	4	20181223	9
4	4	20181224	11
4	4	20181225	18
4	4	20181226	14
4	4	20181227	19
4	4	20181228	8
4	4	20181229	21
4	4	20181230	5
4	4	20181231	15
5	5	20150101	21
5	5	20150102	13
5	5	20150103	6
5	5	20150104	11
5	5	20150105	9
5	5	20150106	23
5	5	20150107	22
5	5	20150108	23
5	5	20150109	16
5	5	20150110	25
5	5	20150111	8
5	5	20150112	18
5	5	20150113	16
5	5	20150114	14
5	5	20150115	14
5	5	20150116	25
5	5	20150117	8
5	5	20150118	8
5	5	20150119	20
5	5	20150120	16
5	5	20150121	16
5	5	20150122	11
5	5	20150123	13
5	5	20150124	11
5	5	20150125	18
5	5	20150126	18
5	5	20150127	10
5	5	20150128	26
5	5	20150129	24
5	5	20150130	12
5	5	20150131	6
5	5	20150201	9
5	5	20150202	23
5	5	20150203	23
5	5	20150204	6
5	5	20150205	6
5	5	20150206	17
5	5	20150207	23
5	5	20150208	8
5	5	20150209	10
5	5	20150210	8
5	5	20150211	13
5	5	20150212	18
5	5	20150213	19
5	5	20150214	14
5	5	20150215	24
5	5	20150216	12
5	5	20150217	8
5	5	20150218	6
5	5	20150219	25
5	5	20150220	20
5	5	20150221	11
5	5	20150222	13
5	5	20150223	10
5	5	20150224	11
5	5	20150225	21
5	5	20150226	12
5	5	20150227	13
5	5	20150228	20
5	5	20150301	25
5	5	20150302	17
5	5	20150303	23
5	5	20150304	6
5	5	20150305	13
5	5	20150306	6
5	5	20150307	13
5	5	20150308	9
5	5	20150309	11
5	5	20150310	11
5	5	20150311	9
5	5	20150312	19
5	5	20150313	7
5	5	20150314	21
5	5	20150315	20
5	5	20150316	24
5	5	20150317	20
5	5	20150318	23
5	5	20150319	25
5	5	20150320	14
5	5	20150321	26
5	5	20150322	10
5	5	20150323	16
5	5	20150324	16
5	5	20150325	9
5	5	20150326	10
5	5	20150327	18
5	5	20150328	16
5	5	20150329	9
5	5	20150330	12
5	5	20150331	24
5	5	20150401	7
5	5	20150402	11
5	5	20150403	24
5	5	20150404	8
5	5	20150405	19
5	5	20150406	23
5	5	20150407	9
5	5	20150408	25
5	5	20150409	25
5	5	20150410	18
5	5	20150411	15
5	5	20150412	21
5	5	20150413	21
5	5	20150414	24
5	5	20150415	26
5	5	20150416	19
5	5	20150417	7
5	5	20150418	11
5	5	20150419	14
5	5	20150420	19
5	5	20150421	25
5	5	20150422	17
5	5	20150423	19
5	5	20150424	23
5	5	20150425	8
5	5	20150426	9
5	5	20150427	9
5	5	20150428	25
5	5	20150429	11
5	5	20150430	12
5	5	20150501	26
5	5	20150502	25
5	5	20150503	21
5	5	20150504	16
5	5	20150505	20
5	5	20150506	19
5	5	20150507	24
5	5	20150508	17
5	5	20150509	21
5	5	20150510	10
5	5	20150511	8
5	5	20150512	14
5	5	20150513	17
5	5	20150514	24
5	5	20150515	16
5	5	20150516	16
5	5	20150517	22
5	5	20150518	20
5	5	20150519	9
5	5	20150520	15
5	5	20150521	19
5	5	20150522	26
5	5	20150523	7
5	5	20150524	17
5	5	20150525	18
5	5	20150526	17
5	5	20150527	10
5	5	20150528	19
5	5	20150529	16
5	5	20150530	18
5	5	20150531	11
5	5	20150601	18
5	5	20150602	22
5	5	20150603	16
5	5	20150604	21
5	5	20150605	14
5	5	20150606	22
5	5	20150607	18
5	5	20150608	26
5	5	20150609	12
5	5	20150610	21
5	5	20150611	26
5	5	20150612	24
5	5	20150613	8
5	5	20150614	24
5	5	20150615	15
5	5	20150616	17
5	5	20150617	11
5	5	20150618	26
5	5	20150619	6
5	5	20150620	17
5	5	20150621	16
5	5	20150622	21
5	5	20150623	21
5	5	20150624	15
5	5	20150625	12
5	5	20150626	13
5	5	20150627	23
5	5	20150628	21
5	5	20150629	12
5	5	20150630	26
5	5	20150701	15
5	5	20150702	14
5	5	20150703	6
5	5	20150704	26
5	5	20150705	19
5	5	20150706	21
5	5	20150707	19
5	5	20150708	19
5	5	20150709	15
5	5	20150710	26
5	5	20150711	8
5	5	20150712	9
5	5	20150713	15
5	5	20150714	24
5	5	20150715	24
5	5	20150716	23
5	5	20150717	15
5	5	20150718	18
5	5	20150719	23
5	5	20150720	25
5	5	20150721	11
5	5	20150722	18
5	5	20150723	24
5	5	20150724	15
5	5	20150725	10
5	5	20150726	18
5	5	20150727	25
5	5	20150728	20
5	5	20150729	26
5	5	20150730	12
5	5	20150731	25
5	5	20150801	7
5	5	20150802	21
5	5	20150803	7
5	5	20150804	16
5	5	20150805	20
5	5	20150806	26
5	5	20150807	25
5	5	20150808	14
5	5	20150809	11
5	5	20150810	16
5	5	20150811	17
5	5	20150812	15
5	5	20150813	25
5	5	20150814	15
5	5	20150815	21
5	5	20150816	16
5	5	20150817	12
5	5	20150818	25
5	5	20150819	8
5	5	20150820	6
5	5	20150821	8
5	5	20150822	18
5	5	20150823	12
5	5	20150824	14
5	5	20150825	25
5	5	20150826	8
5	5	20150827	15
5	5	20150828	6
5	5	20150829	14
5	5	20150830	25
5	5	20150831	13
5	5	20150901	23
5	5	20150902	19
5	5	20150903	11
5	5	20150904	10
5	5	20150905	16
5	5	20150906	25
5	5	20150907	14
5	5	20150908	9
5	5	20150909	10
5	5	20150910	17
5	5	20150911	26
5	5	20150912	9
5	5	20150913	14
5	5	20150914	6
5	5	20150915	12
5	5	20150916	15
5	5	20150917	25
5	5	20150918	6
5	5	20150919	25
5	5	20150920	20
5	5	20150921	24
5	5	20150922	7
5	5	20150923	7
5	5	20150924	7
5	5	20150925	24
5	5	20150926	12
5	5	20150927	26
5	5	20150928	9
5	5	20150929	13
5	5	20150930	12
5	5	20151001	20
5	5	20151002	23
5	5	20151003	11
5	5	20151004	23
5	5	20151005	17
5	5	20151006	16
5	5	20151007	20
5	5	20151008	15
5	5	20151009	8
5	5	20151010	10
5	5	20151011	24
5	5	20151012	20
5	5	20151013	19
5	5	20151014	23
5	5	20151015	12
5	5	20151016	9
5	5	20151017	14
5	5	20151018	26
5	5	20151019	26
5	5	20151020	26
5	5	20151021	19
5	5	20151022	8
5	5	20151023	26
5	5	20151024	22
5	5	20151025	17
5	5	20151026	16
5	5	20151027	12
5	5	20151028	12
5	5	20151029	21
5	5	20151030	21
5	5	20151031	14
5	5	20151101	7
5	5	20151102	10
5	5	20151103	11
5	5	20151104	26
5	5	20151105	13
5	5	20151106	6
5	5	20151107	14
5	5	20151108	14
5	5	20151109	10
5	5	20151110	19
5	5	20151111	25
5	5	20151112	9
5	5	20151113	14
5	5	20151114	8
5	5	20151115	16
5	5	20151116	23
5	5	20151117	10
5	5	20151118	13
5	5	20151119	17
5	5	20151120	11
5	5	20151121	18
5	5	20151122	25
5	5	20151123	8
5	5	20151124	7
5	5	20151125	24
5	5	20151126	12
5	5	20151127	11
5	5	20151128	17
5	5	20151129	15
5	5	20151130	6
5	5	20151201	21
5	5	20151202	18
5	5	20151203	13
5	5	20151204	20
5	5	20151205	14
5	5	20151206	15
5	5	20151207	19
5	5	20151208	23
5	5	20151209	24
5	5	20151210	16
5	5	20151211	19
5	5	20151212	15
5	5	20151213	19
5	5	20151214	22
5	5	20151215	26
5	5	20151216	15
5	5	20151217	10
5	5	20151218	13
5	5	20151219	23
5	5	20151220	26
5	5	20151221	17
5	5	20151222	18
5	5	20151223	15
5	5	20151224	12
5	5	20151225	19
5	5	20151226	16
5	5	20151227	11
5	5	20151228	14
5	5	20151229	25
5	5	20151230	10
5	5	20151231	10
5	5	20160101	25
5	5	20160102	16
5	5	20160103	25
5	5	20160104	6
5	5	20160105	8
5	5	20160106	22
5	5	20160107	24
5	5	20160108	12
5	5	20160109	24
5	5	20160110	10
5	5	20160111	26
5	5	20160112	16
5	5	20160113	22
5	5	20160114	22
5	5	20160115	13
5	5	20160116	7
5	5	20160117	21
5	5	20160118	13
5	5	20160119	23
5	5	20160120	8
5	5	20160121	13
5	5	20160122	16
5	5	20160123	7
5	5	20160124	19
5	5	20160125	26
5	5	20160126	9
5	5	20160127	23
5	5	20160128	7
5	5	20160129	10
5	5	20160130	17
5	5	20160131	25
5	5	20160201	16
5	5	20160202	8
5	5	20160203	19
5	5	20160204	23
5	5	20160205	23
5	5	20160206	14
5	5	20160207	13
5	5	20160208	10
5	5	20160209	16
5	5	20160210	23
5	5	20160211	18
5	5	20160212	18
5	5	20160213	6
5	5	20160214	20
5	5	20160215	23
5	5	20160216	23
5	5	20160217	15
5	5	20160218	22
5	5	20160219	23
5	5	20160220	7
5	5	20160221	23
5	5	20160222	21
5	5	20160223	14
5	5	20160224	11
5	5	20160225	26
5	5	20160226	16
5	5	20160227	16
5	5	20160228	7
5	5	20160229	21
5	5	20160301	17
5	5	20160302	10
5	5	20160303	6
5	5	20160304	11
5	5	20160305	14
5	5	20160306	26
5	5	20160307	7
5	5	20160308	7
5	5	20160309	11
5	5	20160310	7
5	5	20160311	25
5	5	20160312	25
5	5	20160313	19
5	5	20160314	15
5	5	20160315	26
5	5	20160316	17
5	5	20160317	15
5	5	20160318	21
5	5	20160319	11
5	5	20160320	15
5	5	20160321	9
5	5	20160322	25
5	5	20160323	23
5	5	20160324	23
5	5	20160325	6
5	5	20160326	12
5	5	20160327	10
5	5	20160328	14
5	5	20160329	24
5	5	20160330	16
5	5	20160331	8
5	5	20160401	22
5	5	20160402	25
5	5	20160403	13
5	5	20160404	11
5	5	20160405	22
5	5	20160406	24
5	5	20160407	21
5	5	20160408	8
5	5	20160409	18
5	5	20160410	16
5	5	20160411	18
5	5	20160412	26
5	5	20160413	23
5	5	20160414	16
5	5	20160415	20
5	5	20160416	22
5	5	20160417	21
5	5	20160418	13
5	5	20160419	22
5	5	20160420	24
5	5	20160421	13
5	5	20160422	23
5	5	20160423	12
5	5	20160424	17
5	5	20160425	15
5	5	20160426	6
5	5	20160427	16
5	5	20160428	26
5	5	20160429	22
5	5	20160430	25
5	5	20160501	6
5	5	20160502	8
5	5	20160503	12
5	5	20160504	12
5	5	20160505	16
5	5	20160506	6
5	5	20160507	24
5	5	20160508	16
5	5	20160509	10
5	5	20160510	23
5	5	20160511	20
5	5	20160512	21
5	5	20160513	25
5	5	20160514	9
5	5	20160515	22
5	5	20160516	13
5	5	20160517	22
5	5	20160518	18
5	5	20160519	15
5	5	20160520	18
5	5	20160521	10
5	5	20160522	6
5	5	20160523	7
5	5	20160524	24
5	5	20160525	23
5	5	20160526	21
5	5	20160527	10
5	5	20160528	14
5	5	20160529	13
5	5	20160530	6
5	5	20160531	20
5	5	20160601	26
5	5	20160602	11
5	5	20160603	25
5	5	20160604	19
5	5	20160605	9
5	5	20160606	14
5	5	20160607	14
5	5	20160608	24
5	5	20160609	7
5	5	20160610	8
5	5	20160611	11
5	5	20160612	21
5	5	20160613	7
5	5	20160614	15
5	5	20160615	25
5	5	20160616	7
5	5	20160617	22
5	5	20160618	21
5	5	20160619	18
5	5	20160620	12
5	5	20160621	22
5	5	20160622	21
5	5	20160623	8
5	5	20160624	18
5	5	20160625	14
5	5	20160626	18
5	5	20160627	24
5	5	20160628	24
5	5	20160629	12
5	5	20160630	22
5	5	20160701	20
5	5	20160702	9
5	5	20160703	12
5	5	20160704	16
5	5	20160705	24
5	5	20160706	22
5	5	20160707	19
5	5	20160708	8
5	5	20160709	20
5	5	20160710	9
5	5	20160711	19
5	5	20160712	22
5	5	20160713	7
5	5	20160714	23
5	5	20160715	22
5	5	20160716	15
5	5	20160717	8
5	5	20160718	25
5	5	20160719	9
5	5	20160720	18
5	5	20160721	21
5	5	20160722	22
5	5	20160723	18
5	5	20160724	20
5	5	20160725	25
5	5	20160726	23
5	5	20160727	10
5	5	20160728	6
5	5	20160729	22
5	5	20160730	21
5	5	20160731	25
5	5	20160801	24
5	5	20160802	9
5	5	20160803	17
5	5	20160804	18
5	5	20160805	22
5	5	20160806	26
5	5	20160807	10
5	5	20160808	22
5	5	20160809	13
5	5	20160810	23
5	5	20160811	25
5	5	20160812	19
5	5	20160813	20
5	5	20160814	9
5	5	20160815	11
5	5	20160816	17
5	5	20160817	22
5	5	20160818	12
5	5	20160819	8
5	5	20160820	26
5	5	20160821	9
5	5	20160822	14
5	5	20160823	20
5	5	20160824	22
5	5	20160825	25
5	5	20160826	16
5	5	20160827	6
5	5	20160828	15
5	5	20160829	16
5	5	20160830	14
5	5	20160831	18
5	5	20160901	13
5	5	20160902	15
5	5	20160903	25
5	5	20160904	23
5	5	20160905	7
5	5	20160906	23
5	5	20160907	8
5	5	20160908	15
5	5	20160909	12
5	5	20160910	19
5	5	20160911	26
5	5	20160912	17
5	5	20160913	7
5	5	20160914	12
5	5	20160915	23
5	5	20160916	26
5	5	20160917	19
5	5	20160918	25
5	5	20160919	9
5	5	20160920	26
5	5	20160921	22
5	5	20160922	17
5	5	20160923	16
5	5	20160924	17
5	5	20160925	26
5	5	20160926	20
5	5	20160927	13
5	5	20160928	21
5	5	20160929	18
5	5	20160930	15
5	5	20161001	7
5	5	20161002	22
5	5	20161003	26
5	5	20161004	12
5	5	20161005	19
5	5	20161006	6
5	5	20161007	21
5	5	20161008	15
5	5	20161009	20
5	5	20161010	17
5	5	20161011	7
5	5	20161012	13
5	5	20161013	20
5	5	20161014	16
5	5	20161015	14
5	5	20161016	20
5	5	20161017	13
5	5	20161018	21
5	5	20161019	6
5	5	20161020	23
5	5	20161021	17
5	5	20161022	13
5	5	20161023	9
5	5	20161024	13
5	5	20161025	18
5	5	20161026	12
5	5	20161027	14
5	5	20161028	9
5	5	20161029	25
5	5	20161030	10
5	5	20161031	23
5	5	20161101	10
5	5	20161102	17
5	5	20161103	9
5	5	20161104	20
5	5	20161105	11
5	5	20161106	13
5	5	20161107	23
5	5	20161108	20
5	5	20161109	9
5	5	20161110	12
5	5	20161111	23
5	5	20161112	11
5	5	20161113	26
5	5	20161114	26
5	5	20161115	19
5	5	20161116	8
5	5	20161117	18
5	5	20161118	17
5	5	20161119	10
5	5	20161120	7
5	5	20161121	7
5	5	20161122	19
5	5	20161123	18
5	5	20161124	16
5	5	20161125	12
5	5	20161126	22
5	5	20161127	25
5	5	20161128	9
5	5	20161129	14
5	5	20161130	26
5	5	20161201	6
5	5	20161202	8
5	5	20161203	21
5	5	20161204	16
5	5	20161205	14
5	5	20161206	6
5	5	20161207	25
5	5	20161208	16
5	5	20161209	26
5	5	20161210	13
5	5	20161211	20
5	5	20161212	23
5	5	20161213	18
5	5	20161214	17
5	5	20161215	22
5	5	20161216	21
5	5	20161217	18
5	5	20161218	26
5	5	20161219	14
5	5	20161220	16
5	5	20161221	8
5	5	20161222	7
5	5	20161223	26
5	5	20161224	21
5	5	20161225	19
5	5	20161226	22
5	5	20161227	11
5	5	20161228	18
5	5	20161229	24
5	5	20161230	19
5	5	20161231	18
5	5	20170101	19
5	5	20170102	10
5	5	20170103	13
5	5	20170104	20
5	5	20170105	26
5	5	20170106	7
5	5	20170107	26
5	5	20170108	14
5	5	20170109	10
5	5	20170110	11
5	5	20170111	18
5	5	20170112	12
5	5	20170113	12
5	5	20170114	15
5	5	20170115	18
5	5	20170116	25
5	5	20170117	7
5	5	20170118	16
5	5	20170119	15
5	5	20170120	23
5	5	20170121	9
5	5	20170122	8
5	5	20170123	18
5	5	20170124	20
5	5	20170125	24
5	5	20170126	22
5	5	20170127	22
5	5	20170128	22
5	5	20170129	6
5	5	20170130	11
5	5	20170131	23
5	5	20170201	25
5	5	20170202	13
5	5	20170203	26
5	5	20170204	19
5	5	20170205	12
5	5	20170206	22
5	5	20170207	9
5	5	20170208	17
5	5	20170209	8
5	5	20170210	14
5	5	20170211	25
5	5	20170212	18
5	5	20170213	20
5	5	20170214	26
5	5	20170215	9
5	5	20170216	9
5	5	20170217	26
5	5	20170218	20
5	5	20170219	20
5	5	20170220	18
5	5	20170221	8
5	5	20170222	16
5	5	20170223	20
5	5	20170224	12
5	5	20170225	8
5	5	20170226	22
5	5	20170227	17
5	5	20170228	16
5	5	20170301	20
5	5	20170302	11
5	5	20170303	17
5	5	20170304	24
5	5	20170305	20
5	5	20170306	17
5	5	20170307	13
5	5	20170308	10
5	5	20170309	25
5	5	20170310	8
5	5	20170311	14
5	5	20170312	14
5	5	20170313	23
5	5	20170314	25
5	5	20170315	23
5	5	20170316	12
5	5	20170317	20
5	5	20170318	20
5	5	20170319	23
5	5	20170320	19
5	5	20170321	11
5	5	20170322	20
5	5	20170323	10
5	5	20170324	19
5	5	20170325	25
5	5	20170326	8
5	5	20170327	22
5	5	20170328	11
5	5	20170329	20
5	5	20170330	19
5	5	20170331	17
5	5	20170401	18
5	5	20170402	12
5	5	20170403	15
5	5	20170404	22
5	5	20170405	14
5	5	20170406	24
5	5	20170407	8
5	5	20170408	14
5	5	20170409	15
5	5	20170410	24
5	5	20170411	20
5	5	20170412	20
5	5	20170413	6
5	5	20170414	12
5	5	20170415	26
5	5	20170416	24
5	5	20170417	8
5	5	20170418	6
5	5	20170419	18
5	5	20170420	23
5	5	20170421	24
5	5	20170422	11
5	5	20170423	25
5	5	20170424	23
5	5	20170425	17
5	5	20170426	6
5	5	20170427	23
5	5	20170428	22
5	5	20170429	26
5	5	20170430	24
5	5	20170501	22
5	5	20170502	9
5	5	20170503	25
5	5	20170504	26
5	5	20170505	18
5	5	20170506	26
5	5	20170507	13
5	5	20170508	16
5	5	20170509	19
5	5	20170510	21
5	5	20170511	23
5	5	20170512	25
5	5	20170513	18
5	5	20170514	7
5	5	20170515	16
5	5	20170516	10
5	5	20170517	25
5	5	20170518	9
5	5	20170519	16
5	5	20170520	26
5	5	20170521	20
5	5	20170522	15
5	5	20170523	25
5	5	20170524	10
5	5	20170525	23
5	5	20170526	10
5	5	20170527	18
5	5	20170528	14
5	5	20170529	19
5	5	20170530	22
5	5	20170531	19
5	5	20170601	21
5	5	20170602	17
5	5	20170603	8
5	5	20170604	6
5	5	20170605	25
5	5	20170606	13
5	5	20170607	12
5	5	20170608	19
5	5	20170609	22
5	5	20170610	14
5	5	20170611	13
5	5	20170612	16
5	5	20170613	12
5	5	20170614	15
5	5	20170615	16
5	5	20170616	8
5	5	20170617	10
5	5	20170618	12
5	5	20170619	11
5	5	20170620	11
5	5	20170621	23
5	5	20170622	23
5	5	20170623	10
5	5	20170624	15
5	5	20170625	26
5	5	20170626	20
5	5	20170627	13
5	5	20170628	25
5	5	20170629	9
5	5	20170630	19
5	5	20170701	26
5	5	20170702	9
5	5	20170703	18
5	5	20170704	25
5	5	20170705	19
5	5	20170706	23
5	5	20170707	12
5	5	20170708	23
5	5	20170709	14
5	5	20170710	20
5	5	20170711	26
5	5	20170712	22
5	5	20170713	14
5	5	20170714	22
5	5	20170715	8
5	5	20170716	6
5	5	20170717	7
5	5	20170718	17
5	5	20170719	22
5	5	20170720	17
5	5	20170721	13
5	5	20170722	24
5	5	20170723	24
5	5	20170724	9
5	5	20170725	20
5	5	20170726	13
5	5	20170727	22
5	5	20170728	25
5	5	20170729	7
5	5	20170730	6
5	5	20170731	20
5	5	20170801	18
5	5	20170802	16
5	5	20170803	11
5	5	20170804	17
5	5	20170805	13
5	5	20170806	11
5	5	20170807	25
5	5	20170808	22
5	5	20170809	24
5	5	20170810	17
5	5	20170811	18
5	5	20170812	7
5	5	20170813	12
5	5	20170814	7
5	5	20170815	7
5	5	20170816	20
5	5	20170817	13
5	5	20170818	23
5	5	20170819	10
5	5	20170820	19
5	5	20170821	14
5	5	20170822	9
5	5	20170823	18
5	5	20170824	25
5	5	20170825	16
5	5	20170826	9
5	5	20170827	7
5	5	20170828	13
5	5	20170829	8
5	5	20170830	12
5	5	20170831	21
5	5	20170901	7
5	5	20170902	18
5	5	20170903	6
5	5	20170904	21
5	5	20170905	21
5	5	20170906	15
5	5	20170907	15
5	5	20170908	15
5	5	20170909	9
5	5	20170910	13
5	5	20170911	14
5	5	20170912	22
5	5	20170913	9
5	5	20170914	7
5	5	20170915	19
5	5	20170916	17
5	5	20170917	11
5	5	20170918	13
5	5	20170919	17
5	5	20170920	21
5	5	20170921	26
5	5	20170922	11
5	5	20170923	24
5	5	20170924	8
5	5	20170925	11
5	5	20170926	22
5	5	20170927	9
5	5	20170928	13
5	5	20170929	7
5	5	20170930	13
5	5	20171001	10
5	5	20171002	26
5	5	20171003	20
5	5	20171004	14
5	5	20171005	18
5	5	20171006	21
5	5	20171007	26
5	5	20171008	9
5	5	20171009	17
5	5	20171010	19
5	5	20171011	17
5	5	20171012	10
5	5	20171013	15
5	5	20171014	25
5	5	20171015	24
5	5	20171016	21
5	5	20171017	26
5	5	20171018	14
5	5	20171019	19
5	5	20171020	6
5	5	20171021	14
5	5	20171022	21
5	5	20171023	18
5	5	20171024	6
5	5	20171025	19
5	5	20171026	13
5	5	20171027	25
5	5	20171028	15
5	5	20171029	24
5	5	20171030	13
5	5	20171031	16
5	5	20171101	8
5	5	20171102	17
5	5	20171103	12
5	5	20171104	8
5	5	20171105	6
5	5	20171106	11
5	5	20171107	15
5	5	20171108	17
5	5	20171109	14
5	5	20171110	24
5	5	20171111	24
5	5	20171112	15
5	5	20171113	7
5	5	20171114	13
5	5	20171115	18
5	5	20171116	7
5	5	20171117	17
5	5	20171118	21
5	5	20171119	10
5	5	20171120	9
5	5	20171121	6
5	5	20171122	16
5	5	20171123	12
5	5	20171124	25
5	5	20171125	26
5	5	20171126	21
5	5	20171127	22
5	5	20171128	20
5	5	20171129	22
5	5	20171130	6
5	5	20171201	14
5	5	20171202	24
5	5	20171203	16
5	5	20171204	26
5	5	20171205	14
5	5	20171206	26
5	5	20171207	17
5	5	20171208	10
5	5	20171209	14
5	5	20171210	14
5	5	20171211	20
5	5	20171212	7
5	5	20171213	13
5	5	20171214	6
5	5	20171215	14
5	5	20171216	14
5	5	20171217	9
5	5	20171218	22
5	5	20171219	22
5	5	20171220	11
5	5	20171221	17
5	5	20171222	14
5	5	20171223	15
5	5	20171224	25
5	5	20171225	9
5	5	20171226	14
5	5	20171227	10
5	5	20171228	13
5	5	20171229	12
5	5	20171230	17
5	5	20171231	24
5	5	20180101	22
5	5	20180102	22
5	5	20180103	7
5	5	20180104	22
5	5	20180105	26
5	5	20180106	6
5	5	20180107	19
5	5	20180108	19
5	5	20180109	14
5	5	20180110	7
5	5	20180111	12
5	5	20180112	15
5	5	20180113	6
5	5	20180114	26
5	5	20180115	10
5	5	20180116	10
5	5	20180117	7
5	5	20180118	25
5	5	20180119	14
5	5	20180120	22
5	5	20180121	23
5	5	20180122	23
5	5	20180123	18
5	5	20180124	10
5	5	20180125	20
5	5	20180126	6
5	5	20180127	23
5	5	20180128	11
5	5	20180129	6
5	5	20180130	11
5	5	20180131	14
5	5	20180201	19
5	5	20180202	20
5	5	20180203	22
5	5	20180204	14
5	5	20180205	10
5	5	20180206	17
5	5	20180207	9
5	5	20180208	7
5	5	20180209	15
5	5	20180210	19
5	5	20180211	15
5	5	20180212	9
5	5	20180213	24
5	5	20180214	17
5	5	20180215	25
5	5	20180216	18
5	5	20180217	12
5	5	20180218	18
5	5	20180219	9
5	5	20180220	14
5	5	20180221	9
5	5	20180222	9
5	5	20180223	22
5	5	20180224	20
5	5	20180225	13
5	5	20180226	21
5	5	20180227	23
5	5	20180228	8
5	5	20180301	20
5	5	20180302	11
5	5	20180303	18
5	5	20180304	14
5	5	20180305	8
5	5	20180306	19
5	5	20180307	14
5	5	20180308	13
5	5	20180309	19
5	5	20180310	24
5	5	20180311	11
5	5	20180312	10
5	5	20180313	19
5	5	20180314	6
5	5	20180315	13
5	5	20180316	13
5	5	20180317	20
5	5	20180318	23
5	5	20180319	22
5	5	20180320	21
5	5	20180321	6
5	5	20180322	22
5	5	20180323	15
5	5	20180324	16
5	5	20180325	22
5	5	20180326	19
5	5	20180327	6
5	5	20180328	16
5	5	20180329	23
5	5	20180330	13
5	5	20180331	14
5	5	20180401	8
5	5	20180402	15
5	5	20180403	11
5	5	20180404	8
5	5	20180405	14
5	5	20180406	14
5	5	20180407	9
5	5	20180408	17
5	5	20180409	10
5	5	20180410	7
5	5	20180411	24
5	5	20180412	6
5	5	20180413	10
5	5	20180414	21
5	5	20180415	6
5	5	20180416	12
5	5	20180417	7
5	5	20180418	8
5	5	20180419	24
5	5	20180420	12
5	5	20180421	9
5	5	20180422	16
5	5	20180423	7
5	5	20180424	14
5	5	20180425	18
5	5	20180426	18
5	5	20180427	24
5	5	20180428	24
5	5	20180429	14
5	5	20180430	15
5	5	20180501	15
5	5	20180502	22
5	5	20180503	18
5	5	20180504	11
5	5	20180505	11
5	5	20180506	9
5	5	20180507	10
5	5	20180508	7
5	5	20180509	22
5	5	20180510	25
5	5	20180511	19
5	5	20180512	10
5	5	20180513	18
5	5	20180514	25
5	5	20180515	13
5	5	20180516	11
5	5	20180517	10
5	5	20180518	12
5	5	20180519	21
5	5	20180520	11
5	5	20180521	7
5	5	20180522	21
5	5	20180523	20
5	5	20180524	12
5	5	20180525	22
5	5	20180526	12
5	5	20180527	14
5	5	20180528	20
5	5	20180529	21
5	5	20180530	13
5	5	20180531	12
5	5	20180601	23
5	5	20180602	21
5	5	20180603	24
5	5	20180604	22
5	5	20180605	15
5	5	20180606	21
5	5	20180607	24
5	5	20180608	25
5	5	20180609	24
5	5	20180610	23
5	5	20180611	8
5	5	20180612	7
5	5	20180613	23
5	5	20180614	20
5	5	20180615	18
5	5	20180616	8
5	5	20180617	8
5	5	20180618	14
5	5	20180619	7
5	5	20180620	23
5	5	20180621	12
5	5	20180622	18
5	5	20180623	25
5	5	20180624	24
5	5	20180625	20
5	5	20180626	12
5	5	20180627	23
5	5	20180628	20
5	5	20180629	24
5	5	20180630	6
5	5	20180701	20
5	5	20180702	19
5	5	20180703	14
