10	2016-10-26 15:46:03.685334	434	Post 10 - 434	13046	4622	2018-01-16 15:46:03.685344
10	2016-08-15 15:46:03.685353	435	Post 10 - 435	5478	5550	2018-01-16 15:46:03.685362
10	2016-08-28 15:46:03.685371	436	Post 10 - 436	15336	3320	2018-01-16 15:46:03.685381
10	2016-08-27 15:46:03.685390	437	Post 10 - 437	16435	2403	2018-01-16 15:46:03.685399
10	2016-10-14 15:46:03.685408	438	Post 10 - 438	2411	7372	2018-01-16 15:46:03.685418
10	2016-09-27 15:46:03.685426	439	Post 10 - 439	2550	1837	2018-01-16 15:46:03.685436
10	2016-07-06 15:46:03.685445	440	Post 10 - 440	5965	2626	2018-01-16 15:46:03.685454
10	2016-07-02 15:46:03.685463	441	Post 10 - 441	1018	6092	2018-01-16 15:46:03.685473
10	2016-06-15 15:46:03.685482	442	Post 10 - 442	4187	7288	2018-01-16 15:46:03.685492
10	2016-05-29 15:46:03.685500	443	Post 10 - 443	5499	3751	2018-01-16 15:46:03.685510
10	2016-06-21 15:46:03.685519	444	Post 10 - 444	12716	1869	2018-01-16 15:46:03.685528
10	2016-09-28 15:46:03.685537	445	Post 10 - 445	9121	1477	2018-01-16 15:46:03.685547
10	2016-10-04 15:46:03.685556	446	Post 10 - 446	14183	9815	2018-01-16 15:46:03.685565
10	2016-06-08 15:46:03.685574	447	Post 10 - 447	9449	6331	2018-01-16 15:46:03.685584
10	2016-07-06 15:46:03.685593	448	Post 10 - 448	7733	5434	2018-01-16 15:46:03.685602
10	2016-10-03 15:46:03.685611	449	Post 10 - 449	3615	2399	2018-01-16 15:46:03.685621
10	2016-07-16 15:46:03.685630	450	Post 10 - 450	13442	9400	2018-01-16 15:46:03.685639
10	2016-08-27 15:46:03.685664	451	Post 10 - 451	4460	3155	2018-01-16 15:46:03.685676
10	2016-08-25 15:46:03.685685	452	Post 10 - 452	1246	3655	2018-01-16 15:46:03.685696
10	2016-09-21 15:46:03.685705	453	Post 10 - 453	11864	9218	2018-01-16 15:46:03.685714
10	2016-09-27 15:46:03.685723	454	Post 10 - 454	7353	6414	2018-01-16 15:46:03.685733
10	2016-08-14 15:46:03.685742	455	Post 10 - 455	10260	2093	2018-01-16 15:46:03.685752
10	2016-10-17 15:46:03.685760	456	Post 10 - 456	13657	7733	2018-01-16 15:46:03.685770
10	2016-08-15 15:46:03.685779	457	Post 10 - 457	13018	3877	2018-01-16 15:46:03.685788
10	2016-06-30 15:46:03.685797	458	Post 10 - 458	17290	7980	2018-01-16 15:46:03.685807
10	2016-07-25 15:46:03.685815	459	Post 10 - 459	2225	8689	2018-01-16 15:46:03.685825
10	2016-07-31 15:46:03.685834	460	Post 10 - 460	9933	1743	2018-01-16 15:46:03.685844
10	2016-05-29 15:46:03.685853	461	Post 10 - 461	231	3360	2018-01-16 15:46:03.685862
10	2016-06-25 15:46:03.685871	462	Post 10 - 462	14848	1474	2018-01-16 15:46:03.685881
10	2016-07-22 15:46:03.685890	463	Post 10 - 463	5622	2283	2018-01-16 15:46:03.685899
10	2016-08-09 15:46:03.685908	464	Post 10 - 464	18241	4548	2018-01-16 15:46:03.685918
10	2016-07-14 15:46:03.685927	465	Post 10 - 465	2917	3446	2018-01-16 15:46:03.685936
10	2016-08-28 15:46:03.685945	466	Post 10 - 466	11450	3049	2018-01-16 15:46:03.685955
10	2016-07-20 15:46:03.685964	467	Post 10 - 467	12469	7748	2018-01-16 15:46:03.685974
10	2016-08-27 15:46:03.685982	468	Post 10 - 468	12587	8116	2018-01-16 15:46:03.685992
10	2016-10-03 15:46:03.686001	469	Post 10 - 469	8533	7016	2018-01-16 15:46:03.686011
10	2016-07-04 15:46:03.686019	470	Post 10 - 470	14403	1586	2018-01-16 15:46:03.686029
10	2016-06-27 15:46:03.686038	471	Post 10 - 471	2317	1681	2018-01-16 15:46:03.686048
10	2016-06-24 15:46:03.686056	472	Post 10 - 472	1329	1259	2018-01-16 15:46:03.686066
10	2016-08-10 15:46:03.686075	473	Post 10 - 473	8330	3227	2018-01-16 15:46:03.686085
10	2016-07-19 15:46:03.686094	474	Post 10 - 474	19904	5641	2018-01-16 15:46:03.686103
10	2016-06-09 15:46:03.686123	475	Post 10 - 475	18632	8074	2018-01-16 15:46:03.686133
10	2016-07-14 15:46:03.686143	476	Post 10 - 476	2961	7173	2018-01-16 15:46:03.686153
10	2016-06-12 15:46:03.686163	477	Post 10 - 477	16620	9278	2018-01-16 15:46:03.686173
10	2016-05-31 15:46:03.686182	478	Post 10 - 478	10780	9000	2018-01-16 15:46:03.686193
10	2016-05-29 15:46:03.686202	479	Post 10 - 479	7154	4905	2018-01-16 15:46:03.686216
10	2016-07-04 15:46:03.686243	480	Post 10 - 480	14823	7281	2018-01-16 15:46:03.686261
10	2016-09-19 15:46:03.686278	481	Post 10 - 481	11568	3416	2018-01-16 15:46:03.686307
10	2016-06-19 15:46:03.686326	482	Post 10 - 482	5025	5901	2018-01-16 15:46:03.686339
10	2016-07-29 15:46:03.686349	483	Post 10 - 483	15646	1297	2018-01-16 15:46:03.686360
10	2016-06-15 15:46:03.686370	484	Post 10 - 484	140	7646	2018-01-16 15:46:03.686380
10	2016-08-02 15:46:03.686390	485	Post 10 - 485	8910	8023	2018-01-16 15:46:03.686401
10	2016-09-11 15:46:03.686410	486	Post 10 - 486	16206	4414	2018-01-16 15:46:03.686421
10	2016-09-08 15:46:03.686430	487	Post 10 - 487	3903	4089	2018-01-16 15:46:03.686441
10	2016-07-06 15:46:03.686450	488	Post 10 - 488	1467	1200	2018-01-16 15:46:03.686461
10	2016-07-11 15:46:03.686470	489	Post 10 - 489	11640	8148	2018-01-16 15:46:03.686481
10	2016-08-16 15:46:03.686490	490	Post 10 - 490	7775	2373	2018-01-16 15:46:03.686501
10	2016-07-02 15:46:03.686511	491	Post 10 - 491	15772	1835	2018-01-16 15:46:03.686521
10	2016-08-03 15:46:03.686531	492	Post 10 - 492	15988	1422	2018-01-16 15:46:03.686542
10	2016-05-26 15:46:03.686551	493	Post 10 - 493	8801	6963	2018-01-16 15:46:03.686562
10	2016-09-01 15:46:03.686571	494	Post 10 - 494	16640	2314	2018-01-16 15:46:03.686582
10	2016-06-12 15:46:03.686591	495	Post 10 - 495	16989	6078	2018-01-16 15:46:03.686602
10	2016-07-26 15:46:03.686611	496	Post 10 - 496	3888	2183	2018-01-16 15:46:03.686622
10	2016-07-14 15:46:03.686632	497	Post 10 - 497	5115	5323	2018-01-16 15:46:03.686643
10	2016-06-24 15:46:03.686678	498	Post 10 - 498	7025	3757	2018-01-16 15:46:03.686690
10	2016-08-19 15:46:03.686700	499	Post 10 - 499	17197	8914	2018-01-16 15:46:03.686711
11	2017-05-14 15:46:03.686725	0	Post 11 - 0	15512	9048	2018-01-16 15:46:03.686736
11	2017-09-07 15:46:03.686747	1	Post 11 - 1	2818	6308	2018-01-16 15:46:03.686757
11	2016-10-19 15:46:03.686767	2	Post 11 - 2	10826	7714	2018-01-16 15:46:03.686778
11	2016-06-29 15:46:03.686787	3	Post 11 - 3	11803	2890	2018-01-16 15:46:03.686798
11	2017-07-14 15:46:03.686808	4	Post 11 - 4	4796	1016	2018-01-16 15:46:03.686818
11	2017-10-07 15:46:03.686828	5	Post 11 - 5	9720	5298	2018-01-16 15:46:03.686838
11	2017-12-20 15:46:03.686848	6	Post 11 - 6	12588	2215	2018-01-16 15:46:03.686859
11	2017-02-06 15:46:03.686868	7	Post 11 - 7	6114	8560	2018-01-16 15:46:03.686889
11	2017-05-11 15:46:03.686898	8	Post 11 - 8	6408	5633	2018-01-16 15:46:03.686908
11	2017-10-03 15:46:03.686917	9	Post 11 - 9	10315	4505	2018-01-16 15:46:03.686927
11	2017-10-08 15:46:03.686936	10	Post 11 - 10	13610	4534	2018-01-16 15:46:03.686946
11	2017-04-15 15:46:03.686955	11	Post 11 - 11	5043	8387	2018-01-16 15:46:03.686964
11	2017-10-09 15:46:03.686973	12	Post 11 - 12	8980	1560	2018-01-16 15:46:03.686983
11	2017-08-20 15:46:03.686992	13	Post 11 - 13	13657	5937	2018-01-16 15:46:03.687002
11	2017-03-02 15:46:03.687011	14	Post 11 - 14	15867	2442	2018-01-16 15:46:03.687021
11	2017-04-08 15:46:03.687030	15	Post 11 - 15	18975	3626	2018-01-16 15:46:03.687040
11	2017-05-26 15:46:03.687048	16	Post 11 - 16	3838	8844	2018-01-16 15:46:03.687058
11	2017-05-16 15:46:03.687067	17	Post 11 - 17	838	3689	2018-01-16 15:46:03.687077
11	2017-04-27 15:46:03.687086	18	Post 11 - 18	15233	5516	2018-01-16 15:46:03.687096
11	2017-02-04 15:46:03.687105	19	Post 11 - 19	9108	5667	2018-01-16 15:46:03.687115
11	2017-10-08 15:46:03.687123	20	Post 11 - 20	12867	9184	2018-01-16 15:46:03.687133
11	2017-08-24 15:46:03.687142	21	Post 11 - 21	2203	5719	2018-01-16 15:46:03.687152
11	2016-07-26 15:46:03.687160	22	Post 11 - 22	14526	7036	2018-01-16 15:46:03.687170
11	2017-11-24 15:46:03.687179	23	Post 11 - 23	1108	2313	2018-01-16 15:46:03.687189
11	2016-08-12 15:46:03.687198	24	Post 11 - 24	5444	1823	2018-01-16 15:46:03.687208
11	2017-12-10 15:46:03.687216	25	Post 11 - 25	10676	7081	2018-01-16 15:46:03.687226
11	2017-03-31 15:46:03.687235	26	Post 11 - 26	1930	5044	2018-01-16 15:46:03.687245
11	2017-01-26 15:46:03.687253	27	Post 11 - 27	9935	8000	2018-01-16 15:46:03.687263
11	2016-12-28 15:46:03.687272	28	Post 11 - 28	14428	1632	2018-01-16 15:46:03.687282
11	2016-10-04 15:46:03.687292	29	Post 11 - 29	12756	4070	2018-01-16 15:46:03.687302
11	2016-12-22 15:46:03.687317	30	Post 11 - 30	232	5949	2018-01-16 15:46:03.687328
11	2016-12-05 15:46:03.687337	31	Post 11 - 31	19874	1880	2018-01-16 15:46:03.687347
11	2017-01-13 15:46:03.687356	32	Post 11 - 32	10824	9825	2018-01-16 15:46:03.687366
11	2016-08-03 15:46:03.687375	33	Post 11 - 33	14257	5689	2018-01-16 15:46:03.687385
11	2017-07-17 15:46:03.687394	34	Post 11 - 34	8907	6713	2018-01-16 15:46:03.687404
11	2017-08-03 15:46:03.687422	35	Post 11 - 35	9817	1591	2018-01-16 15:46:03.687433
11	2017-07-26 15:46:03.687442	36	Post 11 - 36	6402	2150	2018-01-16 15:46:03.687463
11	2017-01-14 15:46:03.687472	37	Post 11 - 37	18974	8764	2018-01-16 15:46:03.687482
11	2016-07-11 15:46:03.687490	38	Post 11 - 38	11872	4998	2018-01-16 15:46:03.687500
11	2016-09-14 15:46:03.687509	39	Post 11 - 39	10028	5905	2018-01-16 15:46:03.687519
11	2017-05-11 15:46:03.687528	40	Post 11 - 40	11587	3935	2018-01-16 15:46:03.687538
11	2017-01-12 15:46:03.687547	41	Post 11 - 41	15057	2318	2018-01-16 15:46:03.687557
11	2017-09-24 15:46:03.687565	42	Post 11 - 42	9112	8979	2018-01-16 15:46:03.687575
11	2016-11-05 15:46:03.687584	43	Post 11 - 43	17079	4024	2018-01-16 15:46:03.687594
11	2017-10-07 15:46:03.687603	44	Post 11 - 44	3720	1147	2018-01-16 15:46:03.687612
11	2017-02-09 15:46:03.687621	45	Post 11 - 45	610	3405	2018-01-16 15:46:03.687631
11	2016-07-21 15:46:03.687640	46	Post 11 - 46	7699	6215	2018-01-16 15:46:03.687650
11	2017-01-03 15:46:03.687676	47	Post 11 - 47	14726	2300	2018-01-16 15:46:03.687687
11	2017-03-07 15:46:03.687696	48	Post 11 - 48	19073	7229	2018-01-16 15:46:03.687706
11	2016-12-29 15:46:03.687715	49	Post 11 - 49	8792	4840	2018-01-16 15:46:03.687725
11	2017-06-14 15:46:03.687734	50	Post 11 - 50	4755	1092	2018-01-16 15:46:03.687744
11	2016-05-31 15:46:03.687752	51	Post 11 - 51	1161	3159	2018-01-16 15:46:03.687762
11	2016-11-02 15:46:03.687771	52	Post 11 - 52	4153	6393	2018-01-16 15:46:03.687781
11	2017-07-12 15:46:03.687790	53	Post 11 - 53	19917	1917	2018-01-16 15:46:03.687799
11	2017-04-22 15:46:03.687808	54	Post 11 - 54	13556	6753	2018-01-16 15:46:03.687818
11	2017-04-01 15:46:03.687827	55	Post 11 - 55	8809	4586	2018-01-16 15:46:03.687837
11	2016-09-24 15:46:03.687845	56	Post 11 - 56	3623	1565	2018-01-16 15:46:03.687855
11	2017-07-01 15:46:03.687864	57	Post 11 - 57	1014	6959	2018-01-16 15:46:03.687874
11	2017-04-26 15:46:03.687883	58	Post 11 - 58	6641	7581	2018-01-16 15:46:03.687893
11	2017-11-10 15:46:03.687902	59	Post 11 - 59	19610	5224	2018-01-16 15:46:03.687911
11	2016-10-30 15:46:03.687920	60	Post 11 - 60	17252	4478	2018-01-16 15:46:03.687930
11	2017-10-03 15:46:03.687939	61	Post 11 - 61	11683	7042	2018-01-16 15:46:03.687949
11	2016-12-15 15:46:03.687957	62	Post 11 - 62	928	4970	2018-01-16 15:46:03.687967
11	2017-09-04 15:46:03.687976	63	Post 11 - 63	10140	8923	2018-01-16 15:46:03.687986
11	2017-10-10 15:46:03.687995	64	Post 11 - 64	12775	5341	2018-01-16 15:46:03.688005
11	2016-10-30 15:46:03.688013	65	Post 11 - 65	4457	2193	2018-01-16 15:46:03.688023
11	2017-07-17 15:46:03.688032	66	Post 11 - 66	8350	4225	2018-01-16 15:46:03.688042
11	2016-09-28 15:46:03.688051	67	Post 11 - 67	7599	8045	2018-01-16 15:46:03.688061
11	2016-08-10 15:46:03.688069	68	Post 11 - 68	2069	5383	2018-01-16 15:46:03.688079
11	2017-06-04 15:46:03.688088	69	Post 11 - 69	16304	8619	2018-01-16 15:46:03.688098
11	2016-07-23 15:46:03.688106	70	Post 11 - 70	5927	4464	2018-01-16 15:46:03.688116
11	2016-07-27 15:46:03.688125	71	Post 11 - 71	2540	9672	2018-01-16 15:46:03.688135
11	2017-05-04 15:46:03.688143	72	Post 11 - 72	14492	2180	2018-01-16 15:46:03.688153
11	2017-05-17 15:46:03.688162	73	Post 11 - 73	16337	5377	2018-01-16 15:46:03.688172
11	2017-04-13 15:46:03.688181	74	Post 11 - 74	348	3769	2018-01-16 15:46:03.688191
11	2016-12-12 15:46:03.688199	75	Post 11 - 75	2017	6963	2018-01-16 15:46:03.688209
11	2017-07-16 15:46:03.688218	76	Post 11 - 76	12216	6549	2018-01-16 15:46:03.688228
11	2017-01-14 15:46:03.688237	77	Post 11 - 77	11195	4035	2018-01-16 15:46:03.688247
11	2016-11-22 15:46:03.688255	78	Post 11 - 78	16503	4486	2018-01-16 15:46:03.688265
11	2017-05-21 15:46:03.688274	79	Post 11 - 79	14543	1536	2018-01-16 15:46:03.688284
11	2016-05-26 15:46:03.688292	80	Post 11 - 80	16771	8074	2018-01-16 15:46:03.688302
11	2017-03-19 15:46:03.688311	81	Post 11 - 81	17225	2600	2018-01-16 15:46:03.688321
11	2017-09-17 15:46:03.688330	82	Post 11 - 82	9921	9188	2018-01-16 15:46:03.688339
11	2016-08-04 15:46:03.688348	83	Post 11 - 83	17136	9305	2018-01-16 15:46:03.688358
11	2016-11-30 15:46:03.688367	84	Post 11 - 84	10635	4163	2018-01-16 15:46:03.688376
11	2017-01-01 15:46:03.688385	85	Post 11 - 85	15768	5073	2018-01-16 15:46:03.688395
11	2017-04-02 15:46:03.688404	86	Post 11 - 86	17351	5412	2018-01-16 15:46:03.688413
11	2016-08-24 15:46:03.688422	87	Post 11 - 87	6791	3083	2018-01-16 15:46:03.688432
11	2017-03-20 15:46:03.688441	88	Post 11 - 88	3522	9171	2018-01-16 15:46:03.688450
11	2017-10-19 15:46:03.688459	89	Post 11 - 89	888	4240	2018-01-16 15:46:03.688469
11	2016-10-22 15:46:03.688478	90	Post 11 - 90	4314	8687	2018-01-16 15:46:03.688487
11	2017-05-12 15:46:03.688496	91	Post 11 - 91	11450	2740	2018-01-16 15:46:03.688506
11	2016-07-11 15:46:03.688515	92	Post 11 - 92	18550	8292	2018-01-16 15:46:03.688524
11	2017-10-12 15:46:03.688533	93	Post 11 - 93	6985	5981	2018-01-16 15:46:03.688543
11	2017-07-03 15:46:03.688552	94	Post 11 - 94	13670	2365	2018-01-16 15:46:03.688561
11	2016-08-07 15:46:03.688570	95	Post 11 - 95	3382	1150	2018-01-16 15:46:03.688580
11	2017-03-04 15:46:03.688605	96	Post 11 - 96	4692	4276	2018-01-16 15:46:03.688616
11	2017-10-11 15:46:03.688625	97	Post 11 - 97	16012	2247	2018-01-16 15:46:03.688635
11	2016-05-27 15:46:03.688644	98	Post 11 - 98	8250	9823	2018-01-16 15:46:03.688654
11	2016-07-02 15:46:03.688663	99	Post 11 - 99	3717	5423	2018-01-16 15:46:03.688673
11	2017-04-01 15:46:03.688682	100	Post 11 - 100	5950	9266	2018-01-16 15:46:03.688692
11	2016-07-11 15:46:03.688700	101	Post 11 - 101	494	1399	2018-01-16 15:46:03.688710
11	2017-01-06 15:46:03.688719	102	Post 11 - 102	16051	3831	2018-01-16 15:46:03.688728
11	2016-07-27 15:46:03.688737	103	Post 11 - 103	2845	5409	2018-01-16 15:46:03.688747
11	2016-07-19 15:46:03.688756	104	Post 11 - 104	4347	1901	2018-01-16 15:46:03.688766
11	2016-08-09 15:46:03.688775	105	Post 11 - 105	5931	2196	2018-01-16 15:46:03.688784
11	2016-09-28 15:46:03.688793	106	Post 11 - 106	5812	6022	2018-01-16 15:46:03.688803
11	2017-04-30 15:46:03.688813	107	Post 11 - 107	7319	2390	2018-01-16 15:46:03.688823
11	2016-10-23 15:46:03.688832	108	Post 11 - 108	213	2812	2018-01-16 15:46:03.688842
11	2017-08-13 15:46:03.688851	109	Post 11 - 109	9875	6638	2018-01-16 15:46:03.688861
11	2017-08-01 15:46:03.688870	110	Post 11 - 110	2786	8442	2018-01-16 15:46:03.688880
11	2016-09-28 15:46:03.688888	111	Post 11 - 111	10622	5562	2018-01-16 15:46:03.688899
11	2017-08-16 15:46:03.688907	112	Post 11 - 112	1656	6018	2018-01-16 15:46:03.688917
11	2016-08-08 15:46:03.688926	113	Post 11 - 113	14356	6553	2018-01-16 15:46:03.688936
11	2017-03-13 15:46:03.688945	114	Post 11 - 114	19548	8571	2018-01-16 15:46:03.688954
11	2016-07-28 15:46:03.688963	115	Post 11 - 115	18158	4246	2018-01-16 15:46:03.688973
11	2017-08-26 15:46:03.688982	116	Post 11 - 116	17125	7065	2018-01-16 15:46:03.688992
11	2016-05-28 15:46:03.689001	117	Post 11 - 117	2105	4300	2018-01-16 15:46:03.689010
11	2016-11-28 15:46:03.689019	118	Post 11 - 118	9196	6590	2018-01-16 15:46:03.689029
11	2017-05-14 15:46:03.689038	119	Post 11 - 119	12783	8526	2018-01-16 15:46:03.689048
11	2017-02-23 15:46:03.689056	120	Post 11 - 120	1562	6690	2018-01-16 15:46:03.689066
11	2017-03-10 15:46:03.689075	121	Post 11 - 121	7559	4041	2018-01-16 15:46:03.689085
11	2017-03-03 15:46:03.689093	122	Post 11 - 122	17698	7392	2018-01-16 15:46:03.689103
11	2016-11-01 15:46:03.689112	123	Post 11 - 123	17882	1323	2018-01-16 15:46:03.689122
11	2016-12-17 15:46:03.689131	124	Post 11 - 124	6680	5459	2018-01-16 15:46:03.689141
11	2016-09-20 15:46:03.689149	125	Post 11 - 125	19064	2959	2018-01-16 15:46:03.689159
11	2016-12-18 15:46:03.689168	126	Post 11 - 126	18525	6456	2018-01-16 15:46:03.689177
11	2016-11-19 15:46:03.689186	127	Post 11 - 127	1476	3448	2018-01-16 15:46:03.689196
11	2017-07-27 15:46:03.689205	128	Post 11 - 128	16851	4713	2018-01-16 15:46:03.689215
11	2016-12-31 15:46:03.689223	129	Post 11 - 129	1574	8108	2018-01-16 15:46:03.689233
11	2016-08-04 15:46:03.689242	130	Post 11 - 130	19711	3220	2018-01-16 15:46:03.689252
11	2016-10-01 15:46:03.689261	131	Post 11 - 131	4048	4340	2018-01-16 15:46:03.689271
11	2016-10-20 15:46:03.689279	132	Post 11 - 132	19973	5966	2018-01-16 15:46:03.689289
11	2016-12-14 15:46:03.689298	133	Post 11 - 133	4825	7337	2018-01-16 15:46:03.689308
11	2016-12-10 15:46:03.689317	134	Post 11 - 134	9138	7190	2018-01-16 15:46:03.689326
11	2017-05-27 15:46:03.689335	135	Post 11 - 135	9775	9847	2018-01-16 15:46:03.689345
11	2016-09-03 15:46:03.689354	136	Post 11 - 136	3481	1256	2018-01-16 15:46:03.689364
11	2017-02-10 15:46:03.689373	137	Post 11 - 137	1011	7805	2018-01-16 15:46:03.689382
11	2016-06-07 15:46:03.689391	138	Post 11 - 138	8909	4159	2018-01-16 15:46:03.689401
11	2017-06-25 15:46:03.689410	139	Post 11 - 139	2305	2405	2018-01-16 15:46:03.689420
11	2016-08-19 15:46:03.689429	140	Post 11 - 140	19073	1407	2018-01-16 15:46:03.689438
11	2016-10-27 15:46:03.689447	141	Post 11 - 141	16222	7078	2018-01-16 15:46:03.689457
11	2016-07-23 15:46:03.689466	142	Post 11 - 142	6365	2763	2018-01-16 15:46:03.689475
11	2017-04-24 15:46:03.689500	143	Post 11 - 143	7847	3047	2018-01-16 15:46:03.689511
11	2016-11-13 15:46:03.689521	144	Post 11 - 144	13549	4725	2018-01-16 15:46:03.689530
11	2016-07-05 15:46:03.689539	145	Post 11 - 145	15449	7617	2018-01-16 15:46:03.689549
11	2016-08-23 15:46:03.689558	146	Post 11 - 146	3986	8572	2018-01-16 15:46:03.689568
11	2017-02-25 15:46:03.689577	147	Post 11 - 147	1975	9313	2018-01-16 15:46:03.689586
11	2017-01-07 15:46:03.689595	148	Post 11 - 148	14733	4193	2018-01-16 15:46:03.689605
11	2017-07-05 15:46:03.689617	149	Post 11 - 149	10591	3759	2018-01-16 15:46:03.689633
11	2017-03-19 15:46:03.689660	150	Post 11 - 150	18999	3149	2018-01-16 15:46:03.689675
11	2016-11-21 15:46:03.689685	151	Post 11 - 151	7798	9883	2018-01-16 15:46:03.689696
11	2016-08-23 15:46:03.689706	152	Post 11 - 152	12280	9628	2018-01-16 15:46:03.689717
11	2017-05-08 15:46:03.689726	153	Post 11 - 153	1188	5796	2018-01-16 15:46:03.689741
11	2017-06-13 15:46:03.689753	154	Post 11 - 154	18665	4299	2018-01-16 15:46:03.689775
11	2017-04-30 15:46:03.689784	155	Post 11 - 155	16552	4853	2018-01-16 15:46:03.689794
11	2016-06-26 15:46:03.689803	156	Post 11 - 156	5657	8484	2018-01-16 15:46:03.689813
11	2016-08-16 15:46:03.689822	157	Post 11 - 157	8498	5958	2018-01-16 15:46:03.689832
11	2016-09-02 15:46:03.689840	158	Post 11 - 158	16532	3673	2018-01-16 15:46:03.689850
11	2016-12-01 15:46:03.689859	159	Post 11 - 159	2463	8977	2018-01-16 15:46:03.689869
11	2017-05-25 15:46:03.689878	160	Post 11 - 160	4144	5043	2018-01-16 15:46:03.689888
11	2016-12-30 15:46:03.689897	161	Post 11 - 161	7930	8371	2018-01-16 15:46:03.689907
11	2017-04-10 15:46:03.689916	162	Post 11 - 162	2295	6442	2018-01-16 15:46:03.689926
11	2016-11-24 15:46:03.689935	163	Post 11 - 163	4548	8493	2018-01-16 15:46:03.689944
11	2016-09-27 15:46:03.689953	164	Post 11 - 164	4408	5703	2018-01-16 15:46:03.689963
11	2017-05-29 15:46:03.689972	165	Post 11 - 165	9272	9641	2018-01-16 15:46:03.689982
11	2016-12-25 15:46:03.689991	166	Post 11 - 166	4587	2576	2018-01-16 15:46:03.690001
11	2017-03-15 15:46:03.690010	167	Post 11 - 167	9022	3262	2018-01-16 15:46:03.690019
11	2016-12-08 15:46:03.690028	168	Post 11 - 168	17267	1786	2018-01-16 15:46:03.690038
11	2016-09-13 15:46:03.690047	169	Post 11 - 169	10437	1204	2018-01-16 15:46:03.690057
11	2016-11-10 15:46:03.690066	170	Post 11 - 170	12420	5838	2018-01-16 15:46:03.690076
11	2016-05-28 15:46:03.690084	171	Post 11 - 171	16807	3700	2018-01-16 15:46:03.690094
11	2016-12-25 15:46:03.690103	172	Post 11 - 172	15793	9763	2018-01-16 15:46:03.690113
11	2016-10-16 15:46:03.690122	173	Post 11 - 173	5751	6807	2018-01-16 15:46:03.690132
11	2016-06-13 15:46:03.690140	174	Post 11 - 174	8943	2757	2018-01-16 15:46:03.690150
11	2016-09-24 15:46:03.690159	175	Post 11 - 175	15082	5259	2018-01-16 15:46:03.690169
11	2016-08-24 15:46:03.690178	176	Post 11 - 176	12549	3124	2018-01-16 15:46:03.690187
11	2017-05-05 15:46:03.690196	177	Post 11 - 177	5780	4511	2018-01-16 15:46:03.690206
11	2016-12-30 15:46:03.690215	178	Post 11 - 178	19185	4063	2018-01-16 15:46:03.690225
11	2016-10-03 15:46:03.690234	179	Post 11 - 179	17513	8186	2018-01-16 15:46:03.690244
11	2016-07-03 15:46:03.690253	180	Post 11 - 180	3590	1765	2018-01-16 15:46:03.690262
11	2017-05-16 15:46:03.690271	181	Post 11 - 181	9616	7811	2018-01-16 15:46:03.690281
11	2016-12-21 15:46:03.690290	182	Post 11 - 182	9503	1935	2018-01-16 15:46:03.690299
11	2017-06-09 15:46:03.690308	183	Post 11 - 183	6157	4520	2018-01-16 15:46:03.690318
11	2016-10-17 15:46:03.690327	184	Post 11 - 184	18640	9095	2018-01-16 15:46:03.690337
11	2017-06-26 15:46:03.690346	185	Post 11 - 185	5116	1441	2018-01-16 15:46:03.690357
11	2017-05-31 15:46:03.690365	186	Post 11 - 186	14374	1060	2018-01-16 15:46:03.690375
11	2016-07-22 15:46:03.690384	187	Post 11 - 187	13646	7935	2018-01-16 15:46:03.690394
11	2017-01-27 15:46:03.690403	188	Post 11 - 188	11014	4777	2018-01-16 15:46:03.690413
11	2016-12-21 15:46:03.690422	189	Post 11 - 189	6852	3337	2018-01-16 15:46:03.690432
11	2017-05-14 15:46:03.690440	190	Post 11 - 190	5205	9587	2018-01-16 15:46:03.690450
11	2016-11-16 15:46:03.690477	191	Post 11 - 191	6745	2817	2018-01-16 15:46:03.690488
11	2017-07-05 15:46:03.690498	192	Post 11 - 192	18161	9331	2018-01-16 15:46:03.690508
11	2017-06-26 15:46:03.690517	193	Post 11 - 193	6927	6896	2018-01-16 15:46:03.690527
11	2016-09-08 15:46:03.690536	194	Post 11 - 194	8834	4004	2018-01-16 15:46:03.690546
11	2017-05-17 15:46:03.690555	195	Post 11 - 195	4838	5392	2018-01-16 15:46:03.690564
11	2017-05-21 15:46:03.690573	196	Post 11 - 196	773	2258	2018-01-16 15:46:03.690583
11	2017-06-26 15:46:03.690592	197	Post 11 - 197	3410	8315	2018-01-16 15:46:03.690602
11	2016-07-11 15:46:03.690611	198	Post 11 - 198	6801	1575	2018-01-16 15:46:03.690621
11	2017-01-11 15:46:03.690630	199	Post 11 - 199	9436	2885	2018-01-16 15:46:03.690639
11	2017-02-17 15:46:03.690648	200	Post 11 - 200	9593	5679	2018-01-16 15:46:03.690658
11	2016-11-25 15:46:03.690667	201	Post 11 - 201	1891	1050	2018-01-16 15:46:03.690677
11	2017-03-12 15:46:03.690686	202	Post 11 - 202	1533	6650	2018-01-16 15:46:03.690696
11	2016-10-08 15:46:03.690705	203	Post 11 - 203	5842	7070	2018-01-16 15:46:03.690714
11	2016-06-26 15:46:03.690723	204	Post 11 - 204	10404	5585	2018-01-16 15:46:03.690733
11	2017-03-20 15:46:03.690742	205	Post 11 - 205	12262	6382	2018-01-16 15:46:03.690752
11	2017-01-17 15:46:03.690760	206	Post 11 - 206	12875	4086	2018-01-16 15:46:03.690770
11	2017-01-26 15:46:03.690779	207	Post 11 - 207	5039	9473	2018-01-16 15:46:03.690789
