4	2014-12-11 11:09:24.372469	330	Post 4 - 330	14842	3734	2016-03-04 11:09:24.372480
4	2014-07-31 11:09:24.372488	331	Post 4 - 331	1900	3318	2016-03-04 11:09:24.372499
4	2015-03-06 11:09:24.372507	332	Post 4 - 332	8753	2203	2016-03-04 11:09:24.372517
4	2014-10-21 11:09:24.372525	333	Post 4 - 333	11586	6430	2016-03-04 11:09:24.372536
4	2015-04-02 11:09:24.372544	334	Post 4 - 334	3428	9358	2016-03-04 11:09:24.372554
4	2014-12-24 11:09:24.372563	335	Post 4 - 335	1463	4698	2016-03-04 11:09:24.372576
4	2014-10-02 11:09:24.372585	336	Post 4 - 336	19191	5191	2016-03-04 11:09:24.372595
4	2015-01-22 11:09:24.372604	337	Post 4 - 337	14859	8590	2016-03-04 11:09:24.372614
4	2014-09-30 11:09:24.372622	338	Post 4 - 338	8642	7631	2016-03-04 11:09:24.372633
4	2014-09-06 11:09:24.372641	339	Post 4 - 339	13546	6805	2016-03-04 11:09:24.372652
4	2014-10-28 11:09:24.372660	340	Post 4 - 340	8068	7112	2016-03-04 11:09:24.372670
4	2015-02-21 11:09:24.372679	341	Post 4 - 341	10997	8703	2016-03-04 11:09:24.372689
4	2014-10-17 11:09:24.372703	342	Post 4 - 342	15556	4451	2016-03-04 11:09:24.372715
4	2014-08-07 11:09:24.372724	343	Post 4 - 343	13481	8834	2016-03-04 11:09:24.372734
4	2014-10-04 11:09:24.372743	344	Post 4 - 344	11214	7628	2016-03-04 11:09:24.372754
4	2015-01-08 11:09:24.372762	345	Post 4 - 345	5894	2362	2016-03-04 11:09:24.372773
4	2014-09-10 11:09:24.372781	346	Post 4 - 346	19093	4001	2016-03-04 11:09:24.372792
4	2014-09-28 11:09:24.372800	347	Post 4 - 347	17905	5877	2016-03-04 11:09:24.372810
4	2014-12-09 11:09:24.372819	348	Post 4 - 348	15141	8816	2016-03-04 11:09:24.372829
4	2014-12-27 11:09:24.372837	349	Post 4 - 349	16107	7465	2016-03-04 11:09:24.372848
4	2015-01-07 11:09:24.372856	350	Post 4 - 350	8244	4848	2016-03-04 11:09:24.372867
4	2014-11-16 11:09:24.372875	351	Post 4 - 351	4358	5306	2016-03-04 11:09:24.372886
4	2015-03-03 11:09:24.372894	352	Post 4 - 352	5390	7306	2016-03-04 11:09:24.372904
4	2015-01-22 11:09:24.372913	353	Post 4 - 353	14969	8906	2016-03-04 11:09:24.372923
4	2015-03-01 11:09:24.372931	354	Post 4 - 354	9141	9450	2016-03-04 11:09:24.372942
4	2014-10-25 11:09:24.372950	355	Post 4 - 355	2575	6604	2016-03-04 11:09:24.372961
4	2014-08-28 11:09:24.372969	356	Post 4 - 356	17281	5952	2016-03-04 11:09:24.372979
4	2014-08-26 11:09:24.372988	357	Post 4 - 357	1976	1368	2016-03-04 11:09:24.372998
4	2014-12-31 11:09:24.373006	358	Post 4 - 358	16797	9709	2016-03-04 11:09:24.373017
4	2014-09-06 11:09:24.373025	359	Post 4 - 359	8319	7989	2016-03-04 11:09:24.373036
4	2014-10-18 11:09:24.373044	360	Post 4 - 360	4271	5101	2016-03-04 11:09:24.373055
4	2015-01-30 11:09:24.373063	361	Post 4 - 361	11433	5947	2016-03-04 11:09:24.373074
4	2015-02-01 11:09:24.373082	362	Post 4 - 362	5145	8664	2016-03-04 11:09:24.373093
4	2014-12-15 11:09:24.373101	363	Post 4 - 363	7290	1300	2016-03-04 11:09:24.373112
4	2014-12-28 11:09:24.373120	364	Post 4 - 364	1836	9756	2016-03-04 11:09:24.373130
4	2015-02-08 11:09:24.373139	365	Post 4 - 365	11443	4144	2016-03-04 11:09:24.373149
4	2015-02-03 11:09:24.373157	366	Post 4 - 366	6901	6236	2016-03-04 11:09:24.373168
4	2015-01-14 11:09:24.373176	367	Post 4 - 367	7248	2769	2016-03-04 11:09:24.373187
4	2014-10-22 11:09:24.373195	368	Post 4 - 368	168	2204	2016-03-04 11:09:24.373206
4	2014-10-16 11:09:24.373214	369	Post 4 - 369	11726	4910	2016-03-04 11:09:24.373224
4	2014-08-02 11:09:24.373233	370	Post 4 - 370	1841	7460	2016-03-04 11:09:24.373243
4	2014-07-15 11:09:24.373251	371	Post 4 - 371	12211	8762	2016-03-04 11:09:24.373262
4	2014-10-21 11:09:24.373270	372	Post 4 - 372	16942	4160	2016-03-04 11:09:24.373281
4	2014-08-12 11:09:24.373289	373	Post 4 - 373	2088	4467	2016-03-04 11:09:24.373299
4	2014-08-04 11:09:24.373307	374	Post 4 - 374	8509	2494	2016-03-04 11:09:24.373318
4	2014-11-24 11:09:24.373326	375	Post 4 - 375	3393	4121	2016-03-04 11:09:24.373337
4	2014-11-04 11:09:24.373345	376	Post 4 - 376	10886	9024	2016-03-04 11:09:24.373355
4	2014-10-26 11:09:24.373363	377	Post 4 - 377	19444	5784	2016-03-04 11:09:24.373374
4	2014-12-24 11:09:24.373382	378	Post 4 - 378	10820	1120	2016-03-04 11:09:24.373393
4	2014-08-28 11:09:24.373401	379	Post 4 - 379	12512	9240	2016-03-04 11:09:24.373412
4	2014-09-23 11:09:24.373419	380	Post 4 - 380	10039	9213	2016-03-04 11:09:24.373430
4	2015-02-01 11:09:24.373438	381	Post 4 - 381	16270	8952	2016-03-04 11:09:24.373449
4	2014-09-03 11:09:24.373457	382	Post 4 - 382	12107	5117	2016-03-04 11:09:24.373467
4	2014-07-14 11:09:24.373476	383	Post 4 - 383	5276	7672	2016-03-04 11:09:24.373486
4	2014-10-01 11:09:24.373494	384	Post 4 - 384	17566	1181	2016-03-04 11:09:24.373505
4	2015-01-06 11:09:24.373513	385	Post 4 - 385	4385	4517	2016-03-04 11:09:24.373524
4	2014-12-11 11:09:24.373532	386	Post 4 - 386	3233	8363	2016-03-04 11:09:24.373543
4	2014-08-29 11:09:24.373551	387	Post 4 - 387	2034	5208	2016-03-04 11:09:24.373561
4	2014-10-07 11:09:24.373572	388	Post 4 - 388	16111	7724	2016-03-04 11:09:24.373583
4	2015-01-11 11:09:24.373592	389	Post 4 - 389	12515	1334	2016-03-04 11:09:24.373614
4	2015-01-26 11:09:24.373631	390	Post 4 - 390	3720	9577	2016-03-04 11:09:24.373645
4	2014-08-20 11:09:24.373654	391	Post 4 - 391	2750	8368	2016-03-04 11:09:24.373676
4	2014-07-18 11:09:24.373684	392	Post 4 - 392	10387	5859	2016-03-04 11:09:24.373695
4	2014-09-04 11:09:24.373703	393	Post 4 - 393	16165	1890	2016-03-04 11:09:24.373714
4	2015-02-04 11:09:24.373722	394	Post 4 - 394	11812	8358	2016-03-04 11:09:24.373733
4	2014-10-14 11:09:24.373741	395	Post 4 - 395	18545	4757	2016-03-04 11:09:24.373752
4	2015-01-26 11:09:24.373760	396	Post 4 - 396	11834	5438	2016-03-04 11:09:24.373771
4	2015-01-10 11:09:24.373779	397	Post 4 - 397	4839	5252	2016-03-04 11:09:24.373801
4	2015-01-12 11:09:24.373810	398	Post 4 - 398	9806	5444	2016-03-04 11:09:24.373821
4	2015-01-08 11:09:24.373839	399	Post 4 - 399	13378	2048	2016-03-04 11:09:24.373850
4	2014-11-04 11:09:24.373858	400	Post 4 - 400	8571	9195	2016-03-04 11:09:24.373869
4	2014-07-29 11:09:24.373877	401	Post 4 - 401	5606	1055	2016-03-04 11:09:24.373888
4	2014-10-13 11:09:24.373896	402	Post 4 - 402	26	2671	2016-03-04 11:09:24.373907
4	2014-12-23 11:09:24.373915	403	Post 4 - 403	18173	7867	2016-03-04 11:09:24.373925
4	2014-09-19 11:09:24.373933	404	Post 4 - 404	12276	3934	2016-03-04 11:09:24.373944
4	2014-09-23 11:09:24.373952	405	Post 4 - 405	14169	6827	2016-03-04 11:09:24.373962
4	2014-10-05 11:09:24.373970	406	Post 4 - 406	18382	7854	2016-03-04 11:09:24.373981
4	2014-09-27 11:09:24.373989	407	Post 4 - 407	7110	1219	2016-03-04 11:09:24.374000
4	2014-11-27 11:09:24.374008	408	Post 4 - 408	12207	4685	2016-03-04 11:09:24.374019
4	2014-08-19 11:09:24.374027	409	Post 4 - 409	17094	7992	2016-03-04 11:09:24.374038
4	2014-08-23 11:09:24.374046	410	Post 4 - 410	18161	7737	2016-03-04 11:09:24.374056
4	2014-09-13 11:09:24.374064	411	Post 4 - 411	3734	3190	2016-03-04 11:09:24.374075
4	2014-10-24 11:09:24.374083	412	Post 4 - 412	4696	2288	2016-03-04 11:09:24.374093
4	2014-09-21 11:09:24.374101	413	Post 4 - 413	11400	3755	2016-03-04 11:09:24.374112
4	2014-09-06 11:09:24.374120	414	Post 4 - 414	5104	6322	2016-03-04 11:09:24.374132
4	2014-12-30 11:09:24.374140	415	Post 4 - 415	2160	2485	2016-03-04 11:09:24.374150
4	2014-12-24 11:09:24.374159	416	Post 4 - 416	1790	4886	2016-03-04 11:09:24.374169
4	2014-12-03 11:09:24.374177	417	Post 4 - 417	1308	4951	2016-03-04 11:09:24.374188
4	2014-10-15 11:09:24.374196	418	Post 4 - 418	2159	1369	2016-03-04 11:09:24.374206
4	2014-09-07 11:09:24.374214	419	Post 4 - 419	18040	2165	2016-03-04 11:09:24.374225
4	2014-09-08 11:09:24.374233	420	Post 4 - 420	8865	8730	2016-03-04 11:09:24.374244
4	2014-10-28 11:09:24.374252	421	Post 4 - 421	2513	2274	2016-03-04 11:09:24.374262
4	2014-11-01 11:09:24.374270	422	Post 4 - 422	4068	2203	2016-03-04 11:09:24.374281
4	2014-07-27 11:09:24.374289	423	Post 4 - 423	5842	5576	2016-03-04 11:09:24.374299
4	2014-08-13 11:09:24.374308	424	Post 4 - 424	8485	2259	2016-03-04 11:09:24.374318
4	2014-08-03 11:09:24.374326	425	Post 4 - 425	9386	2011	2016-03-04 11:09:24.374337
4	2014-11-09 11:09:24.374345	426	Post 4 - 426	11229	3310	2016-03-04 11:09:24.374356
4	2014-11-11 11:09:24.374364	427	Post 4 - 427	17450	9050	2016-03-04 11:09:24.374375
4	2014-07-15 11:09:24.374383	428	Post 4 - 428	10736	9673	2016-03-04 11:09:24.374394
4	2014-11-16 11:09:24.374402	429	Post 4 - 429	14143	7209	2016-03-04 11:09:24.374412
4	2014-08-19 11:09:24.374420	430	Post 4 - 430	3812	1747	2016-03-04 11:09:24.374431
4	2014-10-22 11:09:24.374439	431	Post 4 - 431	17361	5483	2016-03-04 11:09:24.374450
4	2014-09-22 11:09:24.374458	432	Post 4 - 432	18744	8141	2016-03-04 11:09:24.374468
4	2014-09-18 11:09:24.374477	433	Post 4 - 433	1870	8727	2016-03-04 11:09:24.374487
4	2014-07-19 11:09:24.374495	434	Post 4 - 434	19445	4257	2016-03-04 11:09:24.374506
4	2014-08-30 11:09:24.374514	435	Post 4 - 435	19399	7459	2016-03-04 11:09:24.374524
4	2014-09-14 11:09:24.374533	436	Post 4 - 436	1367	2380	2016-03-04 11:09:24.374543
4	2014-12-23 11:09:24.374551	437	Post 4 - 437	6476	2554	2016-03-04 11:09:24.374562
4	2014-08-18 11:09:24.374573	438	Post 4 - 438	5167	3248	2016-03-04 11:09:24.374584
4	2014-12-04 11:09:24.374598	439	Post 4 - 439	6937	9839	2016-03-04 11:09:24.374610
4	2014-09-12 11:09:24.374619	440	Post 4 - 440	12443	2749	2016-03-04 11:09:24.374630
4	2014-10-10 11:09:24.374638	441	Post 4 - 441	9224	4678	2016-03-04 11:09:24.374649
4	2014-07-23 11:09:24.374657	442	Post 4 - 442	13918	6978	2016-03-04 11:09:24.374668
4	2014-10-05 11:09:24.374676	443	Post 4 - 443	18613	5721	2016-03-04 11:09:24.374686
4	2014-09-07 11:09:24.374695	444	Post 4 - 444	6975	1153	2016-03-04 11:09:24.374705
4	2014-09-13 11:09:24.374714	445	Post 4 - 445	4038	6207	2016-03-04 11:09:24.374724
4	2014-10-31 11:09:24.374732	446	Post 4 - 446	13243	1414	2016-03-04 11:09:24.374743
4	2014-08-31 11:09:24.374751	447	Post 4 - 447	858	7257	2016-03-04 11:09:24.374762
4	2014-10-06 11:09:24.374770	448	Post 4 - 448	10209	7190	2016-03-04 11:09:24.374780
4	2014-10-24 11:09:24.374788	449	Post 4 - 449	3120	9142	2016-03-04 11:09:24.374799
4	2014-10-01 11:09:24.374807	450	Post 4 - 450	13645	2588	2016-03-04 11:09:24.374818
4	2014-07-31 11:09:24.374826	451	Post 4 - 451	2629	5672	2016-03-04 11:09:24.374837
4	2014-09-21 11:09:24.374845	452	Post 4 - 452	8676	7807	2016-03-04 11:09:24.374855
4	2014-09-18 11:09:24.374863	453	Post 4 - 453	1500	3917	2016-03-04 11:09:24.374874
4	2014-08-08 11:09:24.374882	454	Post 4 - 454	14048	4759	2016-03-04 11:09:24.374893
4	2014-07-16 11:09:24.374901	455	Post 4 - 455	11475	2807	2016-03-04 11:09:24.374912
4	2014-09-29 11:09:24.374920	456	Post 4 - 456	11615	9697	2016-03-04 11:09:24.374931
4	2014-09-04 11:09:24.374939	457	Post 4 - 457	6722	7169	2016-03-04 11:09:24.374949
4	2014-08-02 11:09:24.374957	458	Post 4 - 458	19171	8283	2016-03-04 11:09:24.374968
4	2014-08-29 11:09:24.374976	459	Post 4 - 459	16729	5712	2016-03-04 11:09:24.374987
4	2014-11-16 11:09:24.374995	460	Post 4 - 460	14028	6601	2016-03-04 11:09:24.375005
4	2014-10-28 11:09:24.375013	461	Post 4 - 461	9851	8342	2016-03-04 11:09:24.375024
4	2014-10-19 11:09:24.375032	462	Post 4 - 462	13043	3233	2016-03-04 11:09:24.375043
4	2014-10-19 11:09:24.375051	463	Post 4 - 463	14634	9985	2016-03-04 11:09:24.375061
4	2014-11-09 11:09:24.375069	464	Post 4 - 464	14449	2277	2016-03-04 11:09:24.375080
4	2014-09-01 11:09:24.375088	465	Post 4 - 465	4622	6481	2016-03-04 11:09:24.375099
4	2014-10-26 11:09:24.375107	466	Post 4 - 466	6397	1262	2016-03-04 11:09:24.375118
4	2014-09-11 11:09:24.375126	467	Post 4 - 467	15191	6155	2016-03-04 11:09:24.375137
4	2014-07-17 11:09:24.375145	468	Post 4 - 468	11171	6745	2016-03-04 11:09:24.375156
4	2014-09-29 11:09:24.375164	469	Post 4 - 469	16527	9299	2016-03-04 11:09:24.375174
4	2014-09-01 11:09:24.375183	470	Post 4 - 470	15933	4939	2016-03-04 11:09:24.375193
4	2014-11-11 11:09:24.375201	471	Post 4 - 471	8349	5112	2016-03-04 11:09:24.375212
4	2014-08-28 11:09:24.375220	472	Post 4 - 472	7163	8537	2016-03-04 11:09:24.375230
4	2014-07-27 11:09:24.375239	473	Post 4 - 473	6264	6587	2016-03-04 11:09:24.375249
4	2014-07-15 11:09:24.375258	474	Post 4 - 474	15161	8076	2016-03-04 11:09:24.375268
4	2014-10-20 11:09:24.375276	475	Post 4 - 475	8573	7382	2016-03-04 11:09:24.375287
4	2014-08-25 11:09:24.375295	476	Post 4 - 476	2336	4063	2016-03-04 11:09:24.375306
4	2014-11-07 11:09:24.375314	477	Post 4 - 477	13992	4705	2016-03-04 11:09:24.375325
4	2014-09-22 11:09:24.375333	478	Post 4 - 478	3637	3247	2016-03-04 11:09:24.375343
4	2014-10-11 11:09:24.375351	479	Post 4 - 479	9323	5483	2016-03-04 11:09:24.375362
4	2014-08-31 11:09:24.375370	480	Post 4 - 480	6185	3408	2016-03-04 11:09:24.375381
4	2014-10-20 11:09:24.375389	481	Post 4 - 481	15983	2189	2016-03-04 11:09:24.375399
4	2014-09-09 11:09:24.375407	482	Post 4 - 482	1356	2580	2016-03-04 11:09:24.375418
4	2014-11-05 11:09:24.375426	483	Post 4 - 483	2936	8219	2016-03-04 11:09:24.375437
4	2014-07-25 11:09:24.375445	484	Post 4 - 484	17543	9273	2016-03-04 11:09:24.375456
4	2014-09-21 11:09:24.375464	485	Post 4 - 485	1056	8345	2016-03-04 11:09:24.375474
4	2014-11-02 11:09:24.375482	486	Post 4 - 486	4528	3442	2016-03-04 11:09:24.375493
4	2014-10-12 11:09:24.375505	487	Post 4 - 487	18367	6440	2016-03-04 11:09:24.375517
4	2014-10-30 11:09:24.375525	488	Post 4 - 488	2503	5983	2016-03-04 11:09:24.375536
4	2014-08-20 11:09:24.375545	489	Post 4 - 489	4443	7801	2016-03-04 11:09:24.375555
4	2014-09-14 11:09:24.375563	490	Post 4 - 490	2315	2237	2016-03-04 11:09:24.375577
4	2014-08-07 11:09:24.375586	491	Post 4 - 491	19644	6304	2016-03-04 11:09:24.375597
4	2014-09-14 11:09:24.375605	492	Post 4 - 492	8995	7253	2016-03-04 11:09:24.375616
4	2014-07-22 11:09:24.375624	493	Post 4 - 493	392	1261	2016-03-04 11:09:24.375635
4	2014-08-06 11:09:24.375643	494	Post 4 - 494	7020	9233	2016-03-04 11:09:24.375653
4	2014-09-16 11:09:24.375662	495	Post 4 - 495	17331	5707	2016-03-04 11:09:24.375672
4	2014-07-13 11:09:24.375680	496	Post 4 - 496	15505	9386	2016-03-04 11:09:24.375691
4	2014-07-25 11:09:24.375699	497	Post 4 - 497	7491	5299	2016-03-04 11:09:24.375710
4	2014-10-07 11:09:24.375718	498	Post 4 - 498	13727	3017	2016-03-04 11:09:24.375728
4	2014-10-13 11:09:24.375736	499	Post 4 - 499	10152	6731	2016-03-04 11:09:24.375747
5	2015-12-26 11:09:24.375757	0	Post 5 - 0	10988	7438	2016-03-04 11:09:24.375768
5	2015-05-25 11:09:24.375776	1	Post 5 - 1	3647	6812	2016-03-04 11:09:24.375787
5	2015-12-14 11:09:24.375795	2	Post 5 - 2	7967	1160	2016-03-04 11:09:24.375806
5	2015-03-31 11:09:24.375815	3	Post 5 - 3	2511	3718	2016-03-04 11:09:24.375825
5	2014-12-19 11:09:24.375833	4	Post 5 - 4	14757	3518	2016-03-04 11:09:24.375844
5	2015-10-02 11:09:24.375852	5	Post 5 - 5	2560	5090	2016-03-04 11:09:24.375862
5	2016-02-12 11:09:24.375870	6	Post 5 - 6	19917	3539	2016-03-04 11:09:24.375881
5	2015-09-08 11:09:24.375889	7	Post 5 - 7	11278	9446	2016-03-04 11:09:24.375900
5	2015-01-05 11:09:24.375908	8	Post 5 - 8	16504	1210	2016-03-04 11:09:24.375919
5	2016-01-03 11:09:24.375927	9	Post 5 - 9	11380	5754	2016-03-04 11:09:24.375937
5	2016-02-11 11:09:24.375945	10	Post 5 - 10	5584	7506	2016-03-04 11:09:24.375956
5	2015-07-08 11:09:24.375964	11	Post 5 - 11	15306	5686	2016-03-04 11:09:24.375975
5	2014-08-28 11:09:24.375983	12	Post 5 - 12	12288	5811	2016-03-04 11:09:24.375993
5	2015-05-10 11:09:24.376002	13	Post 5 - 13	2029	6562	2016-03-04 11:09:24.376012
5	2015-02-19 11:09:24.376020	14	Post 5 - 14	18797	6691	2016-03-04 11:09:24.376031
5	2015-11-17 11:09:24.376039	15	Post 5 - 15	166	5419	2016-03-04 11:09:24.376050
5	2015-05-03 11:09:24.376058	16	Post 5 - 16	1040	3030	2016-03-04 11:09:24.376069
5	2015-12-06 11:09:24.376077	17	Post 5 - 17	3547	3571	2016-03-04 11:09:24.376087
5	2015-01-14 11:09:24.376096	18	Post 5 - 18	13448	7107	2016-03-04 11:09:24.376107
5	2015-09-28 11:09:24.376115	19	Post 5 - 19	7860	4203	2016-03-04 11:09:24.376126
5	2015-06-13 11:09:24.376134	20	Post 5 - 20	3240	1820	2016-03-04 11:09:24.376144
5	2014-10-19 11:09:24.376153	21	Post 5 - 21	19765	2621	2016-03-04 11:09:24.376163
5	2015-09-25 11:09:24.376171	22	Post 5 - 22	9486	9893	2016-03-04 11:09:24.376182
5	2015-02-23 11:09:24.376190	23	Post 5 - 23	3723	2576	2016-03-04 11:09:24.376200
5	2014-12-12 11:09:24.376208	24	Post 5 - 24	6259	8250	2016-03-04 11:09:24.376219
5	2014-07-22 11:09:24.376227	25	Post 5 - 25	504	7296	2016-03-04 11:09:24.376237
5	2014-08-05 11:09:24.376245	26	Post 5 - 26	2808	6541	2016-03-04 11:09:24.376256
5	2015-12-24 11:09:24.376264	27	Post 5 - 27	10083	9740	2016-03-04 11:09:24.376274
5	2015-08-21 11:09:24.376282	28	Post 5 - 28	256	5603	2016-03-04 11:09:24.376293
5	2015-10-07 11:09:24.376301	29	Post 5 - 29	12006	7452	2016-03-04 11:09:24.376311
5	2015-11-14 11:09:24.376319	30	Post 5 - 30	8006	5558	2016-03-04 11:09:24.376330
5	2014-10-11 11:09:24.376338	31	Post 5 - 31	3038	5554	2016-03-04 11:09:24.376348
5	2015-05-28 11:09:24.376357	32	Post 5 - 32	18504	8899	2016-03-04 11:09:24.376367
5	2015-03-29 11:09:24.376375	33	Post 5 - 33	13133	7748	2016-03-04 11:09:24.376386
5	2015-10-23 11:09:24.376394	34	Post 5 - 34	8318	6611	2016-03-04 11:09:24.376404
5	2015-01-28 11:09:24.376412	35	Post 5 - 35	16501	9945	2016-03-04 11:09:24.376423
5	2014-08-13 11:09:24.376431	36	Post 5 - 36	1654	4546	2016-03-04 11:09:24.376441
5	2015-07-19 11:09:24.376455	37	Post 5 - 37	16573	9651	2016-03-04 11:09:24.376467
5	2015-04-04 11:09:24.376476	38	Post 5 - 38	7096	7173	2016-03-04 11:09:24.376487
5	2015-05-16 11:09:24.376495	39	Post 5 - 39	14182	1483	2016-03-04 11:09:24.376505
5	2015-05-15 11:09:24.376514	40	Post 5 - 40	3946	5084	2016-03-04 11:09:24.376524
5	2015-07-10 11:09:24.376532	41	Post 5 - 41	19256	7945	2016-03-04 11:09:24.376543
5	2015-09-20 11:09:24.376551	42	Post 5 - 42	885	3079	2016-03-04 11:09:24.376562
5	2015-07-10 11:09:24.376573	43	Post 5 - 43	3508	8614	2016-03-04 11:09:24.376584
5	2015-10-04 11:09:24.376593	44	Post 5 - 44	7855	3989	2016-03-04 11:09:24.376603
5	2014-10-15 11:09:24.376612	45	Post 5 - 45	7253	8536	2016-03-04 11:09:24.376622
5	2015-09-21 11:09:24.376630	46	Post 5 - 46	1304	2631	2016-03-04 11:09:24.376652
5	2015-10-29 11:09:24.376661	47	Post 5 - 47	3297	5058	2016-03-04 11:09:24.376672
5	2015-06-23 11:09:24.376681	48	Post 5 - 48	3980	2576	2016-03-04 11:09:24.376692
5	2014-11-26 11:09:24.376701	49	Post 5 - 49	4163	6907	2016-03-04 11:09:24.376713
5	2015-09-07 11:09:24.376721	50	Post 5 - 50	12022	4808	2016-03-04 11:09:24.376733
5	2015-06-10 11:09:24.376752	51	Post 5 - 51	17482	9398	2016-03-04 11:09:24.376763
5	2015-10-20 11:09:24.376771	52	Post 5 - 52	10364	1454	2016-03-04 11:09:24.376782
5	2015-02-22 11:09:24.376790	53	Post 5 - 53	3628	4234	2016-03-04 11:09:24.376800
5	2015-07-08 11:09:24.376808	54	Post 5 - 54	801	2518	2016-03-04 11:09:24.376819
5	2014-09-05 11:09:24.376827	55	Post 5 - 55	13737	2121	2016-03-04 11:09:24.376837
5	2015-03-28 11:09:24.376845	56	Post 5 - 56	12796	1029	2016-03-04 11:09:24.376856
5	2015-03-03 11:09:24.376864	57	Post 5 - 57	9689	5769	2016-03-04 11:09:24.376875
5	2014-07-14 11:09:24.376883	58	Post 5 - 58	329	8929	2016-03-04 11:09:24.376893
5	2015-01-16 11:09:24.376901	59	Post 5 - 59	18352	3124	2016-03-04 11:09:24.376912
5	2015-08-28 11:09:24.376920	60	Post 5 - 60	8355	7380	2016-03-04 11:09:24.376930
5	2015-04-03 11:09:24.376939	61	Post 5 - 61	1851	4884	2016-03-04 11:09:24.376949
5	2015-03-22 11:09:24.376957	62	Post 5 - 62	12742	5429	2016-03-04 11:09:24.376968
5	2014-09-02 11:09:24.376976	63	Post 5 - 63	4419	3893	2016-03-04 11:09:24.376986
5	2015-06-12 11:09:24.376994	64	Post 5 - 64	7920	7400	2016-03-04 11:09:24.377005
5	2015-04-04 11:09:24.377013	65	Post 5 - 65	16298	2382	2016-03-04 11:09:24.377024
5	2015-07-05 11:09:24.377032	66	Post 5 - 66	7160	1124	2016-03-04 11:09:24.377043
5	2015-10-11 11:09:24.377051	67	Post 5 - 67	14117	5514	2016-03-04 11:09:24.377061
5	2015-05-09 11:09:24.377069	68	Post 5 - 68	8067	6809	2016-03-04 11:09:24.377080
5	2014-08-17 11:09:24.377103	69	Post 5 - 69	16398	2404	2016-03-04 11:09:24.377135
5	2014-08-26 11:09:24.377162	70	Post 5 - 70	16846	9619	2016-03-04 11:09:24.377183
5	2014-10-30 11:09:24.377199	71	Post 5 - 71	11155	2499	2016-03-04 11:09:24.377212
5	2014-12-20 11:09:24.377222	72	Post 5 - 72	15160	2890	2016-03-04 11:09:24.377233
5	2015-05-14 11:09:24.377242	73	Post 5 - 73	9338	9379	2016-03-04 11:09:24.377254
5	2015-03-04 11:09:24.377262	74	Post 5 - 74	10364	3447	2016-03-04 11:09:24.377274
5	2014-12-06 11:09:24.377282	75	Post 5 - 75	19265	1443	2016-03-04 11:09:24.377301
5	2015-02-14 11:09:24.377316	76	Post 5 - 76	19538	6496	2016-03-04 11:09:24.377338
5	2014-11-01 11:09:24.377356	77	Post 5 - 77	15036	2446	2016-03-04 11:09:24.377387
5	2015-01-30 11:09:24.377403	78	Post 5 - 78	9860	4145	2016-03-04 11:09:24.377423
5	2014-12-05 11:09:24.377438	79	Post 5 - 79	16665	9202	2016-03-04 11:09:24.377457
5	2014-10-26 11:09:24.377472	80	Post 5 - 80	2647	8305	2016-03-04 11:09:24.377487
5	2015-03-14 11:09:24.377497	81	Post 5 - 81	751	7391	2016-03-04 11:09:24.377507
5	2014-08-21 11:09:24.377516	82	Post 5 - 82	17465	2251	2016-03-04 11:09:24.377526
5	2014-08-12 11:09:24.377534	83	Post 5 - 83	4941	5333	2016-03-04 11:09:24.377545
5	2015-11-13 11:09:24.377553	84	Post 5 - 84	14856	2464	2016-03-04 11:09:24.377564
5	2014-08-02 11:09:24.377576	85	Post 5 - 85	9478	8713	2016-03-04 11:09:24.377588
5	2015-05-26 11:09:24.377596	86	Post 5 - 86	2672	4595	2016-03-04 11:09:24.377607
5	2015-07-09 11:09:24.377626	87	Post 5 - 87	1745	5363	2016-03-04 11:09:24.377638
5	2015-08-17 11:09:24.377647	88	Post 5 - 88	5634	5504	2016-03-04 11:09:24.377658
5	2015-07-14 11:09:24.377666	89	Post 5 - 89	18759	7404	2016-03-04 11:09:24.377677
5	2015-10-18 11:09:24.377685	90	Post 5 - 90	13483	6315	2016-03-04 11:09:24.377696
5	2015-04-16 11:09:24.377704	91	Post 5 - 91	7060	7949	2016-03-04 11:09:24.377714
5	2015-08-24 11:09:24.377722	92	Post 5 - 92	16961	9233	2016-03-04 11:09:24.377733
5	2014-12-28 11:09:24.377741	93	Post 5 - 93	4673	2385	2016-03-04 11:09:24.377751
5	2014-11-30 11:09:24.377759	94	Post 5 - 94	3307	1842	2016-03-04 11:09:24.377770
5	2015-10-25 11:09:24.377778	95	Post 5 - 95	9961	8530	2016-03-04 11:09:24.377788
5	2015-08-07 11:09:24.377796	96	Post 5 - 96	15446	3018	2016-03-04 11:09:24.377807
5	2015-04-30 11:09:24.377815	97	Post 5 - 97	10299	6215	2016-03-04 11:09:24.377826
5	2015-06-30 11:09:24.377834	98	Post 5 - 98	4132	3587	2016-03-04 11:09:24.377844
5	2015-11-10 11:09:24.377853	99	Post 5 - 99	7319	7180	2016-03-04 11:09:24.377863
5	2014-10-26 11:09:24.377871	100	Post 5 - 100	10636	9051	2016-03-04 11:09:24.377882
5	2015-04-26 11:09:24.377890	101	Post 5 - 101	10336	4183	2016-03-04 11:09:24.377901
5	2015-02-25 11:09:24.377909	102	Post 5 - 102	7871	2781	2016-03-04 11:09:24.377920
5	2015-04-17 11:09:24.377928	103	Post 5 - 103	8127	6950	2016-03-04 11:09:24.377939
